VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
13/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0334
14/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0334
15/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
18/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
19/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
20/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
21/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
22/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
25/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
26/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0334
27/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
28/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
29/11/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
02/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
03/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
04/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
05/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
06/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
09/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
10/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
11/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
12/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
13/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
16/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
17/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
18/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
19/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
20/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
23/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
24/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
27/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
30/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
31/12/2002,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
02/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
03/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
06/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0334
07/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0334
08/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
09/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
10/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
13/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
14/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
15/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
16/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
17/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
20/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
21/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
22/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
23/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
24/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
27/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
28/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
29/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
30/01/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
04/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
05/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
06/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
07/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
10/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0334
11/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
12/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
13/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
14/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
17/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
18/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
19/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
20/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
21/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
24/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
25/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
26/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
27/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
28/02/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
03/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
04/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
05/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
06/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
07/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
10/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0334
11/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0335
12/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
13/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
14/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
17/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
19/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
20/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
21/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
24/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
25/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
26/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
27/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
28/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
31/03/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
01/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
02/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0331
03/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0331
04/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
07/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
08/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
09/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
10/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
11/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
14/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
15/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
16/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
17/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
22/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
23/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
29/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
30/04/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
02/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
05/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
06/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
07/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
09/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
12/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
13/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
14/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
15/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
16/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
19/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
20/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
21/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
22/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
23/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
26/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
27/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
28/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
29/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
30/05/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
02/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
03/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
05/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
06/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
09/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0334
10/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
11/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
12/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
13/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
16/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
17/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
18/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
19/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
20/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
23/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
24/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
25/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
26/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
27/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
30/06/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
02/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0331
03/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0331
04/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
07/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
08/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
09/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
10/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
11/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
14/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
15/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
16/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
17/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
18/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
21/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
22/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
23/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
24/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
25/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
28/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
29/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
30/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
31/07/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
01/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0332
04/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
05/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
06/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
07/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
08/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
11/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
12/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
13/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
14/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
15/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
18/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
19/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
20/08/2003,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0333
