VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
29/12/2020,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4781
30/12/2020,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4776
31/12/2020,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4787
04/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4787
05/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4792
06/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4763
07/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4744
08/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4721
11/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4715
12/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4699
13/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4716
14/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4724
15/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4736
18/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4747
19/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4742
20/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4753
21/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4755
22/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.475
25/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4754
26/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4774
27/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4765
28/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4769
29/01/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4764
01/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4756
02/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4741
03/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4727
04/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4714
05/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4728
08/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4704
09/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4714
10/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4709
11/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4715
16/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4672
17/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4643
18/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4653
19/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4642
22/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4588
23/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4586
24/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4591
25/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.456
26/02/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4531
01/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.455
02/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4548
03/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.456
04/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4534
05/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4494
08/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4494
09/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4493
10/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4509
11/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4526
12/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4503
15/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.448
16/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4496
17/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4484
18/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4482
19/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4486
22/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4495
23/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4506
24/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4523
25/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4509
26/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4506
29/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4492
30/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4459
31/03/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4456
01/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4458
07/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.45
08/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4492
09/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4518
12/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4532
13/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4517
14/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4564
15/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4576
16/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4604
19/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4617
20/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4599
21/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4555
22/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4604
23/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4595
26/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4585
27/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4584
28/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4568
29/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4568
30/04/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4568
03/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.458
04/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4589
05/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4602
06/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4611
07/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4632
10/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4643
11/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4643
12/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4633
13/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4608
14/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4625
17/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4626
18/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4612
20/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4606
21/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4626
24/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4628
25/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4647
26/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4668
27/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4667
28/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4656
31/05/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4667
01/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4658
02/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4652
03/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4661
04/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4657
07/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4682
08/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4701
09/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4706
10/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4722
11/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4746
15/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4716
16/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4701
17/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4654
18/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4674
21/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4695
22/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4673
23/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4688
24/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4671
25/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4671
28/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4663
29/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4677
30/06/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4681
02/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4683
05/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4694
06/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4692
07/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4732
08/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4747
09/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4749
12/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4739
13/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4737
14/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4733
15/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4772
16/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4774
19/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4794
20/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4826
21/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4831
22/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4812
23/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4811
26/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4826
27/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4808
28/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4804
29/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4795
30/07/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4793
02/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4809
03/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4813
04/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4814
05/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4802
06/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4782
09/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4757
10/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4738
11/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4718
12/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.474
13/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4734
16/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4775
17/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4777
18/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4762
19/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4758
20/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4769
23/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4754
24/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.476
25/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4744
26/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4724
27/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4719
30/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4727
31/08/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.475
01/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4732
02/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.474
03/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4753
06/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.475
07/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4737
08/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4727
09/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4732
10/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4738
13/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4736
14/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4735
15/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.475
16/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4736
17/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4717
20/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4709
21/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4705
23/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4687
24/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4648
27/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4639
28/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4598
29/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4611
30/09/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4609
04/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4631
05/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4619
06/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4594
07/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4587
08/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4563
11/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4536
12/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4534
15/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4539
18/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4484
19/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4502
20/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4482
21/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4481
22/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4457
25/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4471
26/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4487
27/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4476
28/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4485
29/10/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4479
01/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.446
02/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4458
03/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4473
04/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4451
05/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4484
08/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.45
09/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4495
10/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4505
11/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4449
12/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4475
15/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4481
16/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4449
17/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4441
18/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4457
19/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4458
22/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4449
23/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4389
24/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.44
25/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4386
26/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4445
29/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4442
30/11/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4463
01/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4432
02/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4462
03/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4458
06/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4474
07/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.445
08/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4452
09/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4455
10/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4454
13/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4462
14/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4493
15/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4497
16/12/2021,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.4495
