VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
27/03/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6362
30/03/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6085
31/03/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6154
01/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6153
02/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6464
03/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6478
06/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6627
07/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6587
08/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6444
09/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6602
14/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6828
15/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6879
16/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6836
17/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6832
20/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6915
21/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6768
22/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6611
23/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6732
24/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6768
27/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6578
28/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6457
29/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6612
30/04/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.6791
04/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7127
05/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7143
06/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7275
07/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7369
08/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7451
11/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7287
12/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7308
13/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7346
14/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7138
15/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.724
18/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7341
19/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7503
20/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7475
21/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7406
22/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.734
25/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.741
26/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7389
27/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7704
29/05/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.788
01/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8179
02/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.797
03/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8112
04/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8052
05/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8154
08/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8009
09/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7892
10/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8177
11/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8167
12/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8162
15/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8009
16/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7868
17/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7855
18/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7759
19/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7805
22/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7858
23/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7695
24/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7858
25/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8017
26/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8181
29/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8159
30/06/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8081
02/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8049
03/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8061
06/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7975
07/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7915
08/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7847
09/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7883
10/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7853
13/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7683
14/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.7907
15/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.805
16/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.808
17/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8247
20/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8533
21/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8543
22/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8447
23/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8655
24/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8729
27/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8867
28/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9021
29/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8795
30/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8822
31/07/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8956
03/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9112
04/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9032
05/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8865
06/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8925
07/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8673
10/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8892
11/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8966
12/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8735
13/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8885
14/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8883
17/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8576
18/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8602
19/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8476
20/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8622
21/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8605
24/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8743
25/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8703
26/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8678
27/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8597
28/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8504
31/08/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8354
01/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8423
02/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8282
03/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8435
04/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8673
07/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.884
08/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8972
09/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8911
10/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8998
11/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9029
14/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.896
15/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8911
16/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9078
17/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9225
18/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9158
21/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9079
22/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9141
23/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9101
24/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8906
25/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8942
28/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8754
29/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8927
30/09/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8898
02/10/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8705
05/10/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8739
06/10/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8919
07/10/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9084
08/10/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9166
09/10/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9168
12/10/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9091
13/10/2009,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.916
