VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
27/03/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6069
30/03/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.5789
31/03/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.5854
01/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.5894
02/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6206
03/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6263
06/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6344
07/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6262
08/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6097
09/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6303
14/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6478
15/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6486
16/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6464
17/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6456
20/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6472
21/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6376
22/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6335
23/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6388
24/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6384
27/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6239
28/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.614
29/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6345
30/04/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6649
04/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6984
05/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7012
06/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7102
07/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7172
08/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7245
11/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.719
12/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.708
13/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7112
14/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6904
15/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.6997
18/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7078
19/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7266
20/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.727
21/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.72
22/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7179
25/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.717
26/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7099
27/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7279
29/05/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7454
01/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.772
02/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7612
03/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7665
04/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7571
05/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7657
08/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7504
09/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7397
10/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.763
11/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7654
12/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7616
15/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7427
16/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7341
17/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7336
18/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7237
19/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7327
22/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7375
23/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.719
24/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7341
25/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7448
26/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7525
29/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7499
30/06/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7507
02/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7576
03/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7584
06/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7545
07/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.75
08/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.745
09/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7486
10/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7494
13/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7268
14/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.746
15/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7648
16/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7685
17/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7807
20/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8002
21/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7998
22/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.7972
23/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.809
24/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8139
27/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8248
28/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8383
29/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8248
30/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8317
31/07/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8427
03/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8498
04/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8449
05/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8338
06/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.837
07/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.828
10/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8369
11/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.838
12/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8233
13/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8339
14/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8363
17/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8092
18/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8129
19/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8033
20/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.816
21/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8151
24/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8325
25/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8289
26/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8259
27/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8206
28/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8238
31/08/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8155
01/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8248
02/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8175
03/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8264
04/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8386
07/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8478
08/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8616
09/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8592
10/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.873
11/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.875
14/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.865
15/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8699
16/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.889
17/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8995
18/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8918
21/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8859
22/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8923
23/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8898
24/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8762
25/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8761
28/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8616
29/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8786
30/09/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8813
02/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8621
05/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8578
06/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8676
07/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8806
08/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8825
09/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8906
12/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8844
13/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8863
14/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9026
15/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9066
16/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9013
19/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.91
20/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9161
21/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9112
22/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8985
23/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9094
27/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9028
28/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8835
29/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8665
30/10/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8786
02/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8736
03/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8647
04/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8824
05/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8759
06/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8901
09/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9049
10/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9082
11/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9175
12/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9084
13/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.912
16/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9311
17/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9285
18/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9301
19/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.924
20/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.917
23/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9258
24/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9176
25/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9225
26/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9101
27/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8759
30/11/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.8957
01/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.909
02/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9204
03/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9285
04/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9267
07/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9254
08/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9185
09/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9131
10/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.911
11/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9171
14/12/2009,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9222
