abbr,start_date,invested,current,roi,annualized_roi
CORE,2024-11-01,5.96078431372549,5.6789836820965345,-0.047275763858805095,-0.10404888433772741
CORE,2024-12-02,4.980392156862745,4.732969910256337,-0.049679269987900905,-0.13338982924817222
CORE,2025-01-02,4.0,3.8115646503211598,-0.04710883741971006,-0.16308283545708524
CORE,2025-02-03,3.0,2.8512709149429427,-0.049576361685685764,-0.2420929617939257
CORE,2025-03-03,2.0,1.9086197284157675,-0.04569013579211623,-0.3546674957401076
CORE,2025-04-01,1.0,0.9637383421378725,-0.03626165786212754,-0.7405178411360007
AGE65,2017-04-03,89.97015592482151,93.31311662665127,0.037156328867798225,0.0045582395091503525
AGE65,2017-05-02,89.10451308344027,92.3313910802408,0.03621452926608542,0.004489009857456372
AGE65,2017-06-01,88.23887024205902,91.35045028646533,0.03526314464215767,0.004418640764801474
AGE65,2017-07-03,87.37322740067776,90.37583939952948,0.034365355248722654,0.004356445707685674
AGE65,2017-08-01,86.50758455929652,89.39734289159519,0.03340468176311047,0.004280202083145834
AGE65,2017-09-01,85.64194171791526,88.42572220037343,0.032504873507274025,0.004213071624214582
AGE65,2017-10-03,84.77629887653401,87.45812359362152,0.031634133037504356,0.004149603674684199
AGE65,2017-11-01,83.91065603515275,86.48813491027948,0.030716943436206054,0.004073949562570789
AGE65,2017-12-01,83.04501319377151,85.52376796881536,0.029848327788931744,0.004004486131788054
AGE65,2018-01-02,82.17937035239026,84.56514523040067,0.029031311237602057,0.0039432521951152655
AGE65,2018-02-01,81.30082943267243,83.591478410258,0.028174976732341074,0.0038721400327077493
AGE65,2018-03-01,80.4222885129546,82.62103596645555,0.027340025932571888,0.0037992986608970103
AGE65,2018-04-03,79.54374759323676,81.64287647592738,0.026389615101176107,0.0037159783680884573
AGE65,2018-05-02,78.66520667351891,80.66758941929857,0.025454490370692924,0.003626787519404706
AGE65,2018-06-01,77.78666575380107,79.68990984216973,0.024467485139323498,0.003529426224391008
AGE65,2018-07-03,76.90812483408324,78.71347583878675,0.023474125894998237,0.003431435549924533
AGE65,2018-08-01,76.02958391436539,77.73732882492176,0.022461584328540594,0.0033238397983630374
AGE65,2018-09-03,75.15104299464755,76.76146863192275,0.021429185452421434,0.0032159086941869752
AGE65,2018-10-02,74.2725020749297,75.78951149890939,0.02042491341478242,0.003103856296204466
AGE65,2018-11-01,73.39396115521187,74.81231136449198,0.01932516227432679,0.0029755947731695542
AGE65,2018-12-03,72.51542023549403,73.82327696201828,0.018035567087344752,0.0028168815836064898
AGE65,2019-01-02,71.63687931577618,72.84106752091812,0.016809612822940776,0.002661185969893065
AGE65,2019-02-01,70.73716555989314,71.83070474188362,0.015459188579793743,0.0024812990696352344
AGE65,2019-03-01,69.8374518040101,70.83774505859543,0.014323163700080657,0.0023289161532387137
AGE65,2019-04-01,68.93773804812707,69.84786790439777,0.013202200739967952,0.002177913194648884
AGE65,2019-05-02,68.03802429224403,68.87284127224589,0.012269859224836805,0.002053831165186315
AGE65,2019-06-03,67.138310536361,67.89716201182617,0.011302808625995774,0.00192105473946369
AGE65,2019-07-02,66.23859678047796,66.9262177064242,0.010380970602760293,0.0017893260276065082
AGE65,2019-08-01,65.33888302459494,65.9781870731928,0.009784434918442315,0.0017112675662562804
AGE65,2019-09-02,64.43916926871191,65.03375411267176,0.009227071837013084,0.001639396294750295
AGE65,2019-10-02,63.53945551282888,64.10276381107784,0.00886548828129667,0.0015988238911990305
AGE65,2019-11-01,62.63974175694585,63.16793525354513,0.008432242563335758,0.0015439290638727954
AGE65,2019-12-02,61.740028001062825,62.23830208067073,0.008070519171117403,0.0015013434550830151
AGE65,2020-01-02,60.84031424517979,61.304756453454864,0.007633790423951831,0.001443228084137882
AGE65,2020-02-03,59.914688733127335,60.35208207899375,0.007300269017747226,0.001403696809129551
AGE65,2020-03-02,58.989063221074865,59.41034717882447,0.007141729919845504,0.0013939214663285515
AGE65,2020-04-01,58.06343770902241,58.46962498757194,0.006995577502404996,0.0013878024264180056
AGE65,2020-05-04,57.137812196969946,57.4988010781863,0.006317863203650872,0.0012766547988716237
AGE65,2020-06-01,56.212186684917484,56.55102941583643,0.006027922963008738,0.001237435174174406
AGE65,2020-07-02,55.28656117286502,55.61891088163407,0.0060114013553834575,0.0012560009331681332
AGE65,2020-08-03,54.36093566081256,54.69783349879763,0.006197425299799089,0.0013189906936499352
AGE65,2020-09-01,53.435310148760095,53.79287497016082,0.006691545728943777,0.0014484312175777614
AGE65,2020-10-05,52.50968463670764,52.89403783237616,0.007319662997934602,0.0016166904044905284
AGE65,2020-11-02,51.58405912465518,51.993040584741884,0.007928446636942341,0.001781007677914559
AGE65,2020-12-01,50.658433612602714,51.08940634765943,0.008507423232871068,0.001945478631998121
AGE65,2021-01-04,49.73280810055025,50.204957874141265,0.009493728418399714,0.002217620628718553
AGE65,2021-02-01,48.80486852471766,49.32688004940055,0.010695890399100468,0.0025430510121582373
AGE65,2021-03-01,47.876928948885066,48.44549288612439,0.011875530651649407,0.0028749532672780465
AGE65,2021-04-01,46.94898937305248,47.55500695538167,0.012908000585781147,0.003189629589618992
AGE65,2021-05-03,46.02104979721989,46.66467169907732,0.013985380704990134,0.003531425916936781
AGE65,2021-06-01,45.0931102213873,45.77875851366462,0.015205167461527717,0.003916791236348693
AGE65,2021-07-02,44.16517064555471,44.895892512866176,0.016545206474482724,0.004355861673012162
AGE65,2021-08-02,43.23723106972212,44.020225785497445,0.018109270561584,0.004874776013165771
AGE65,2021-09-01,42.30929149388953,43.15634770886656,0.02002057196111084,0.0055084972577843505
AGE65,2021-10-04,41.38135191805694,42.29268232277568,0.022022731556072643,0.006211044648047448
AGE65,2021-11-01,40.453412342224354,41.41254828166859,0.023709642374052917,0.006832206837084298
AGE65,2021-12-01,39.52547276639176,40.5395692082951,0.02565678209333451,0.007569614565749783
AGE65,2022-01-03,38.59753319055917,39.66954914137071,0.027774208924671688,0.008415621813631757
AGE65,2022-02-04,37.65502496338601,38.78528492856703,0.03001617888396118,0.009339461610795574
AGE65,2022-03-01,36.71251673621285,37.876743848722505,0.03171199405572965,0.01007943105196829
AGE65,2022-04-01,35.770008509039684,36.967816484405255,0.03348637658453071,0.010936929599386636
AGE65,2022-05-03,34.82750028186652,36.039469619339165,0.03479920544580904,0.011701314706094035
AGE65,2022-06-01,33.884992054693356,35.072927815887596,0.035057873387628564,0.012116398719278276
AGE65,2022-07-04,32.942483827520185,34.099963515471536,0.03513638176197241,0.012541678064540873
AGE65,2022-08-01,31.99997560034702,33.10294963576153,0.03446796488815294,0.012658018651383385
AGE65,2022-09-01,31.057467373173854,32.13867486766313,0.03481312502072128,0.013201987212749122
AGE65,2022-10-03,30.11495914600069,31.131420268683584,0.03375269804468196,0.013251731682162093
AGE65,2022-11-01,29.172450918827522,30.091837910740495,0.031515589638703,0.012786668199885387
AGE65,2022-12-01,28.229942691654358,29.053568284283877,0.029175602714666782,0.012260038152248187
AGE65,2023-01-03,27.28743446448119,28.051601111020766,0.028004341981444098,0.01224319880450353
AGE65,2023-02-01,26.32720708263717,27.00589929255591,0.025779119212623904,0.01168841152623501
AGE65,2023-03-01,25.36697970079315,25.99099353882869,0.02459945351775679,0.011564043612519725
AGE65,2023-04-03,24.406752318949128,24.946995960696867,0.02213500734091117,0.010879639243872363
AGE65,2023-05-02,23.446524937105107,23.934449355630104,0.02081009530554511,0.010651937965868497
AGE65,2023-06-01,22.486297555261086,22.920488579327213,0.01930913806504086,0.01032564572647554
AGE65,2023-07-03,21.526070173417065,21.90226148839752,0.017476079560728268,0.009813274784463033
AGE65,2023-08-01,20.565842791573044,20.88697725033179,0.015614942796817056,0.00918455030295795
AGE65,2023-09-04,19.605615409729026,19.87112475616266,0.01354251528885341,0.008434016633712904
AGE65,2023-10-03,18.645388027885005,18.84917104581234,0.010929406114936794,0.0071663989387602545
AGE65,2023-11-01,17.685160646040984,17.79394442396224,0.00615113315047039,0.004259176896725725
AGE65,2023-12-01,16.724933264196963,16.742893488966292,0.0010738592785763952,0.00078907706063025
AGE65,2024-01-02,15.76470588235294,15.733444217785992,-0.0019830160359631133,-0.0015579586770393394
AGE65,2024-02-01,14.784313725490195,14.727597696076172,-0.003836230106253544,-0.003222102608473665
AGE65,2024-03-01,13.80392156862745,13.727900928320336,-0.005507177067702844,-0.004955796748566166
AGE65,2024-04-02,12.823529411764705,12.729371296440641,-0.007342605323436135,-0.00717143724121494
AGE65,2024-05-02,11.843137254901961,11.731827114583439,-0.009398703901067305,-0.00997638695589742
AGE65,2024-06-03,10.862745098039216,10.722694109411865,-0.01289278054150705,-0.01507656557551873
AGE65,2024-07-02,9.882352941176471,9.72729326330798,-0.01569056264145451,-0.020204458902835287
AGE65,2024-08-01,8.901960784313726,8.737122504471005,-0.018517075488940028,-0.02662246347138142
AGE65,2024-09-02,7.921568627450981,7.763427132636309,-0.019963406523634278,-0.03277835835032483
AGE65,2024-10-02,6.9411764705882355,6.80085874453308,-0.02021526561811557,-0.03830104290421532
AGE65,2024-11-01,5.96078431372549,5.846142322501448,-0.019232702475086023,-0.043100580352182005
AGE65,2024-12-02,4.980392156862745,4.875252744176231,-0.02111066947642616,-0.05818638214528027
AGE65,2025-01-02,4.0,3.921682636888032,-0.01957934077799195,-0.07035495257958213
AGE65,2025-02-03,3.0,2.934993929736475,-0.021668690087841707,-0.11256972279716115
AGE65,2025-03-03,2.0,1.957237226572409,-0.021381386713795525,-0.18324546814923726
AGE65,2025-04-01,1.0,0.9828408007626313,-0.01715919923736875,-0.46856758217583827
CONSE,2001-10-03,218.63447428965367,243.2597965199742,0.11263238476149992,0.004547927497037696
CONSE,2001-11-01,217.97529800362406,242.47379884558097,0.11239117948837303,0.004554075475266872
CONSE,2001-12-03,217.31612171759443,241.68902249417403,0.11215413096803076,0.004562031526305077
CONSE,2002-01-02,216.6569454315648,240.90462702820264,0.11191739802450476,0.0045689800917190215
CONSE,2002-02-01,216.00871147188326,240.13377630439476,0.11168561058544037,0.004576168681134751
CONSE,2002-03-01,215.36047751220173,239.36337396685371,0.11145450981502421,0.004582345046831415
CONSE,2002-04-02,214.71224355252022,238.59319562689097,0.11122305686554523,0.004590734277822861
CONSE,2002-05-02,214.0640095928387,237.82309192384457,0.11099055079925366,0.0045980440826234314
CONSE,2002-06-03,213.41577563315715,237.05313745124158,0.11075733154195201,0.004606482212539564
CONSE,2002-07-02,212.76754167347562,236.2834067158933,0.11052374275445821,0.004613300642237528
CONSE,2002-08-01,212.1193077137941,235.5137505307373,0.11028907773218173,0.004620680625316842
CONSE,2002-09-02,211.47107375411255,234.7442434026521,0.11005367890456909,0.004629206521602702
CONSE,2002-10-02,210.82283979443102,233.97488527391403,0.10981753922894734,0.004636636984916898
CONSE,2002-11-01,210.17460583474949,233.20560162321357,0.10958029728183377,0.00464407539524303
CONSE,2002-12-02,209.52637187506795,232.4363924361324,0.10934194276377178,0.0046520923365369615
CONSE,2003-01-02,208.87813791538645,231.66725769825632,0.10910246524747086,0.004660122687403456
CONSE,2003-02-04,208.24922132770342,230.92111539220713,0.10886904603992226,0.004669614928875188
CONSE,2003-03-03,207.6203047400204,230.174973086158,0.10863421270082552,0.004675640013295013
CONSE,2003-04-01,206.99138815233738,229.42883078010885,0.1083979523402124,0.0046828112517616205
CONSE,2003-05-02,206.36247156465438,228.6826162574215,0.10815990196053697,0.00469113144193356
CONSE,2003-06-02,205.73355497697136,227.93647395137236,0.10792074718626365,0.004699468375088278
CONSE,2003-07-02,205.10463838928837,227.19033164532317,0.10768012576154509,0.0047072138554773435
CONSE,2003-08-01,204.47572180160535,226.44404489201702,0.1074373177258015,0.0047149244182129735
CONSE,2003-09-01,203.84680521392232,225.69783036932967,0.10719336578503788,0.004723243126526722
CONSE,2003-10-02,203.21788862623933,224.95168806328047,0.10694825925002201,0.004731576553544059
CONSE,2003-11-03,202.5889720385563,224.20569014858228,0.10670234362960251,0.004740546259345502
CONSE,2003-12-01,201.9600554508733,223.45954784253314,0.10645418146505495,0.004747051002766511
CONSE,2004-01-02,201.33113886319032,222.71354992783495,0.10620518606997265,0.004756017660863199
CONSE,2004-02-02,200.71901434839845,221.98732962135728,0.1059606402612276,0.004764629762566308
CONSE,2004-03-01,200.10688983360657,221.2611093148796,0.10571459832724024,0.004771382984275263
CONSE,2004-04-01,199.4947653188147,220.534889008402,0.10546704649599625,0.004779988773189636
CONSE,2004-05-03,198.88264080402286,219.80866870192432,0.10521797082592935,0.004789223453697922
CONSE,2004-06-01,198.27051628923098,219.08202646053445,0.10496522912637334,0.00479647960171703
CONSE,2004-07-02,197.6583917744391,218.35531384898752,0.10471056598581971,0.004804973788421929
CONSE,2004-08-02,197.04626725964724,217.6286012374406,0.10445432062243573,0.004813465582132803
CONSE,2004-09-01,196.43414274485536,216.90188862589366,0.1041964782447391,0.004821312086407348
CONSE,2004-10-04,195.8220182300635,216.17517601434673,0.10393702387629937,0.004831085163520932
CONSE,2004-11-01,195.20989371527162,215.4484634027998,0.10367594235283825,0.004837619776876911
CONSE,2004-12-01,194.59776920047975,214.72182116140988,0.10341357993779365,0.004845449631075471
CONSE,2005-01-03,193.98564468568787,213.99517892001995,0.10314956174593866,0.0048552373053236675
CONSE,2005-02-01,193.37517290708593,213.27049861268182,0.10288459168000497,0.004862421449298049
CONSE,2005-03-01,192.76470112848398,212.54560772408422,0.10261685090578705,0.0048688694307341684
CONSE,2005-04-01,192.15422934988203,211.82071683548662,0.10234740891284298,0.004877290739161877
CONSE,2005-05-03,191.54375757128008,211.09575572593695,0.10207588282996324,0.004886357970956379
CONSE,2005-06-01,190.93328579267813,210.37093504468942,0.10180335592777336,0.004893426729642325
CONSE,2005-07-04,190.3228140140762,209.64639505689956,0.10153055556121725,0.004903257811561534
CONSE,2005-08-01,189.71234223547427,208.92241580432324,0.10125895522920217,0.004909808113957803
CONSE,2005-09-01,189.10187045687232,208.1990663423204,0.10098893172927925,0.004918544366032895
CONSE,2005-10-03,188.49139867827037,207.47655489861688,0.10072160508900269,0.0049281724588075
CONSE,2005-11-01,187.88092689966845,206.7550186921108,0.10045773194700831,0.004935955348409404
CONSE,2005-12-01,187.27045512106648,206.03445509362427,0.1001973320373855,0.004944663912240355
CONSE,2006-01-03,186.65998334246456,205.31520727681686,0.09994227793391376,0.004955813981050827
CONSE,2006-02-01,186.04444464810024,204.5915198447451,0.09969163675769159,0.004964434864462852
CONSE,2006-03-01,185.4289059537359,203.86921785812575,0.09944680312675024,0.004972688322635754
CONSE,2006-04-03,184.81336725937155,203.14829602243145,0.09920780642088635,0.004984879653431973
CONSE,2006-05-02,184.19782856500723,202.42902342170584,0.09897616599896258,0.004994643944431276
CONSE,2006-06-01,183.58228987064288,201.7113242725511,0.09875154305288622,0.005005556739793526
CONSE,2006-07-03,182.96675117627856,200.99519170595607,0.0985339708650567,0.005018373339759297
CONSE,2006-08-01,182.35121248191422,200.280618897792,0.09832348341339409,0.005029438831860578
CONSE,2006-09-01,181.73567378754987,199.56753168798173,0.09811974462029623,0.00504241569072672
CONSE,2006-10-03,181.12013509318555,198.8559910133742,0.09792315973629115,0.005056612533055116
CONSE,2006-11-01,180.50459639882123,198.14599018027184,0.09773376486475892,0.0050690355860036895
CONSE,2006-12-01,179.8890577044569,197.43738948028005,0.09755085717694759,0.005082647846778254
CONSE,2007-01-02,179.27351901009257,196.73005081753047,0.09737373318618879,0.005098202137827634
CONSE,2007-02-01,178.64566954184096,196.0099828381782,0.09719974372102146,0.005112519631353951
CONSE,2007-03-01,178.01782007358932,195.29119252894236,0.09703170417552885,0.005125712945067917
CONSE,2007-04-02,177.3899706053377,194.57354156098933,0.09686889792592682,0.005142413453631534
CONSE,2007-05-02,176.76212113708607,193.85729303769722,0.09671286919754239,0.005158043873142892
CONSE,2007-06-01,176.13427166883446,193.1423086780784,0.09656290537949504,0.005174128400189826
CONSE,2007-07-03,175.50642220058285,192.4285840275502,0.09641904617955993,0.005192278765612457
CONSE,2007-08-01,174.87857273233124,191.71624653275177,0.09628208612036329,0.005208540860015098
CONSE,2007-09-03,174.25072326407962,191.005093744126,0.09615093794850342,0.005228510521326779
CONSE,2007-10-02,173.622873795828,190.2954490242941,0.09602752715677439,0.005245802232294761
CONSE,2007-11-01,172.99502432757637,189.58691485957934,0.0959096401558072,0.0052643696926928385
CONSE,2007-12-03,172.36717485932476,188.87955279439262,0.09579769436114634,0.005285097830960872
CONSE,2008-01-02,171.73932539107315,188.17303483668223,0.09568984510791197,0.005304567226669388
CONSE,2008-02-01,171.0986677936692,187.45329313153428,0.09558593032172179,0.005324432494239195
